set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2025_bowman_draft,2025,Bowman,Draft,mason mcconnaughey,Mason McConnaughey,2,2,Base Set|Base Set - Chrome,1,Texas Rangers
2025_bowman_draft,2025,Bowman,Draft,mason morris,Mason Morris,3,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink,1,Cincinnati Reds
2025_bowman_draft,2025,Bowman,Draft,mason neville,Mason Neville,4,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Draft Prospect Portrait Autographs,1,Cincinnati Reds
2025_bowman_draft,2025,Bowman,Draft,mason peters,Mason Peters,2,2,Base Set|Base Set - Chrome,1,Seattle Mariners
2025_bowman_draft,2025,Bowman,Draft,matt barr,Matt Barr,2,2,Base Set|Base Set - Chrome,1,Minnesota Twins
2025_bowman_draft,2025,Bowman,Draft,matthew fisher,Matthew Fisher,4,5,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Philadelphia Phillies
2025_bowman_draft,2025,Bowman,Draft,matthew miura,Matthew Miura,3,3,Base Set|Base Set - Chrome|Chrome Prospect Autographs,1,St. Louis Cardinals
2025_bowman_draft,2025,Bowman,Draft,max belyeu,Max Belyeu,4,5,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Colorado Rockies
2025_bowman_draft,2025,Bowman,Draft,max clark,Max Clark,2,2,Base Set|Base Set - Chrome,1,Detroit Tigers
2025_bowman_draft,2025,Bowman,Draft,max williams,Max Williams,3,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink,1,Miami Marlins
2025_bowman_draft,2025,Bowman,Draft,michael lombardi,Michael Lombardi,3,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink,1,Kansas City Royals
2025_bowman_draft,2025,Bowman,Draft,michael oliveto,Michael Oliveto,4,5,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Detroit Tigers
2025_bowman_draft,2025,Bowman,Draft,michael salina,Michael Salina,2,2,Base Set|Base Set - Chrome,1,San Diego Padres
2025_bowman_draft,2025,Bowman,Draft,miguel sime jr.,Miguel Sime Jr.,4,5,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Washington Nationals
2025_bowman_draft,2025,Bowman,Draft,mike sirota,Mike Sirota,2,2,Base Set|Base Set - Chrome,1,Los Angeles Dodgers
2025_bowman_draft,2025,Bowman,Draft,mitch voit,Mitch Voit,6,7,Base Set|Base Set - Chrome|Bowman Draft Night|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs|Prized Prospects,1,New York Mets
2025_bowman_draft,2025,Bowman,Draft,murf gray,Murf Gray,3,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink,1,Pittsburgh Pirates
2025_bowman_draft,2025,Bowman,Draft,nate george,Nate George,2,2,Base Set|Base Set - Chrome,1,Baltimore Orioles
2025_bowman_draft,2025,Bowman,Draft,nate snead,Nate Snead,3,3,Base Set|Base Set - Chrome|Chrome Prospect Autographs,1,Los Angeles Angels
2025_bowman_draft,2025,Bowman,Draft,nick becker,Nick Becker,4,5,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Seattle Mariners
2025_bowman_draft,2025,Bowman,Draft,nolan sailors,Nolan Sailors,3,3,Base Set|Base Set - Chrome|Chrome Prospect Autographs,1,Kansas City Royals
2025_bowman_draft,2025,Bowman,Draft,nolan schubart,Nolan Schubart,3,3,Base Set|Base Set - Chrome|Chrome Prospect Autographs,1,Cleveland Guardians
2025_bowman_draft,2025,Bowman,Draft,patrick forbes,Patrick Forbes,4,5,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Arizona Diamondbacks
2025_bowman_draft,2025,Bowman,Draft,peter kussow,Peter Kussow,3,3,Base Set|Base Set - Chrome|Chrome Prospect Autographs,1,New York Mets
2025_bowman_draft,2025,Bowman,Draft,pico kohn,Pico Kohn,3,3,Base Set|Base Set - Chrome|Chrome Prospect Autographs,1,New York Yankees
2025_bowman_draft,2025,Bowman,Draft,quentin young,Quentin Young,5,5,Axis|Base Set|Base Set - Chrome|Chrome Prospect Autographs|Draft Prospect Portrait Autographs,1,Minnesota Twins
2025_bowman_draft,2025,Bowman,Draft,rainiel rodriguez,Rainiel Rodriguez,2,2,Base Set|Base Set - Chrome,1,St. Louis Cardinals
2025_bowman_draft,2025,Bowman,Draft,riley kelly,Riley Kelly,3,3,Base Set|Base Set - Chrome|Chrome Prospect Autographs,1,Colorado Rockies
2025_bowman_draft,2025,Bowman,Draft,riley quick,Riley Quick,4,5,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Minnesota Twins
2025_bowman_draft,2025,Bowman,Draft,roc riggio,Roc Riggio,2,2,Base Set|Base Set - Chrome,1,Colorado Rockies
2025_bowman_draft,2025,Bowman,Draft,ryan mitchell,Ryan Mitchell,3,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink,1,St. Louis Cardinals
2025_bowman_draft,2025,Bowman,Draft,ryan sloan,Ryan Sloan,2,2,Base Set|Base Set - Chrome,1,Seattle Mariners
2025_bowman_draft,2025,Bowman,Draft,ryan waldschmidt,Ryan Waldschmidt,2,2,Base Set|Base Set - Chrome,1,Arizona Diamondbacks
2025_bowman_draft,2025,Bowman,Draft,ryan wideman,Ryan Wideman,3,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink,1,San Diego Padres
2025_bowman_draft,2025,Bowman,Draft,sadaharu oh,Sadaharu Oh,1,2,Base - Retrofractor Variation|Retrofractor Autograph,1,Yomiuri Giants
2025_bowman_draft,2025,Bowman,Draft,sammy stafura,Sammy Stafura,2,2,Base Set|Base Set - Chrome,1,Pittsburgh Pirates
2025_bowman_draft,2025,Bowman,Draft,sean episcope,Sean Episcope,2,2,Base Set|Base Set - Chrome,1,Milwaukee Brewers
2025_bowman_draft,2025,Bowman,Draft,sean gamble,Sean Gamble,4,5,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Kansas City Royals
2025_bowman_draft,2025,Bowman,Draft,sean youngerman,Sean Youngerman,2,2,Base Set|Base Set - Chrome,1,Philadelphia Phillies
2025_bowman_draft,2025,Bowman,Draft,sebastian walcott,Sebastian Walcott,3,3,Base Set|Base Set - Chrome|Final Draft,1,Texas Rangers
2025_bowman_draft,2025,Bowman,Draft,seth hernandez,Seth Hernandez,13,15,2025 Draft Lottery Ping Pong Ball Autographs|Base Set|Base Set - Chrome|Base Set - Etched In Glass Variations|Base Set - Image Variations|Bowman Draft Night|Bowman Draft Nights Autographs|Bowman In Action|Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs|Final Draft|Image Variation Autographs|Prospect Dual Autographs,1,Pittsburgh Pirates
2025_bowman_draft,2025,Bowman,Draft,shotaro morii,Shotaro Morii,5,5,Axis|Base Set|Base Set - Chrome|Final Draft|Prized Prospects,1,Athletics
2025_bowman_draft,2025,Bowman,Draft,slade caldwell,Slade Caldwell,3,3,Achromatic Autographs|Base Set|Base Set - Chrome,1,Arizona Diamondbacks
2025_bowman_draft,2025,Bowman,Draft,spencer jones,Spencer Jones,2,2,Base Set|Base Set - Chrome,1,New York Yankees
2025_bowman_draft,2025,Bowman,Draft,steele hall,Steele Hall,12,14,2025 Draft Lottery Ping Pong Ball Autographs|Achromatic Autographs|Axis|Base Set|Base Set - Chrome|Base Set - Etched In Glass Variations|Bowman In Action|Bowman In Action Autographs|Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs|Final Draft|Prospect Dual Autographs,1,Cincinnati Reds
2025_bowman_draft,2025,Bowman,Draft,taitn gray,Taitn Gray,3,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink,1,Tampa Bay Rays
2025_bowman_draft,2025,Bowman,Draft,tanner franklin,Tanner Franklin,3,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink,1,St. Louis Cardinals
2025_bowman_draft,2025,Bowman,Draft,tate southisene,Tate Southisene,7,9,Base Set|Base Set - Chrome|Base Set - Etched In Glass Variations|Bowman Draft Night|Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs|Prospect Dual Autographs,1,Atlanta Braves
2025_bowman_draft,2025,Bowman,Draft,thayron liranzo,Thayron Liranzo,2,2,Base Set|Base Set - Chrome,1,Detroit Tigers
2025_bowman_draft,2025,Bowman,Draft,theo gillen,Theo Gillen,3,3,Base Set|Base Set - Chrome|Bowman In Action,1,Tampa Bay Rays
2025_bowman_draft,2025,Bowman,Draft,thomas white,Thomas White,2,2,Base Set|Base Set - Chrome,1,Miami Marlins
2025_bowman_draft,2025,Bowman,Draft,tim piasentin,Tim Piasentin,3,3,Base Set|Base Set - Chrome|Chrome Prospect Autographs,1,Toronto Blue Jays
2025_bowman_draft,2025,Bowman,Draft,tommy troy,Tommy Troy,2,2,Base Set|Base Set - Chrome,1,Arizona Diamondbacks
2025_bowman_draft,2025,Bowman,Draft,tommy white,Tommy White,2,2,Base Set|Base Set - Chrome,1,Athletics
2025_bowman_draft,2025,Bowman,Draft,travis bazzana,Travis Bazzana,5,5,Achromatic Autographs|Base Set|Base Set - Chrome|Prized Prospects|Prospect Dual Autographs,1,Cleveland Guardians
2025_bowman_draft,2025,Bowman,Draft,travis sykora,Travis Sykora,2,2,Base Set|Base Set - Chrome,1,Washington Nationals
2025_bowman_draft,2025,Bowman,Draft,trevor cohen,Trevor Cohen,3,4,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink,1,San Francisco Giants
2025_bowman_draft,2025,Bowman,Draft,ty harvey,Ty Harvey,3,3,Base Set|Base Set - Chrome|Chrome Prospect Autographs,1,San Diego Padres
2025_bowman_draft,2025,Bowman,Draft,ty southisene,Ty Southisene,1,1,Prospect Dual Autographs,1,Chicago Cubs
2025_bowman_draft,2025,Bowman,Draft,tyler bremner,Tyler Bremner,11,15,2025 Draft Lottery Ping Pong Ball Autographs|Achromatic Autographs|Base Set|Base Set - Chrome|Base Set - Etched In Glass Variations|Base Set - Image Variations|Bowman Chrome Prospects - College Variations|Bowman In Action|Bowman In Action Autographs|Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs|Final Draft|Prospect Dual Autographs,2,Los Angeles Angels|UC Santa Barbara
2025_bowman_draft,2025,Bowman,Draft,tyson lewis,Tyson Lewis,2,2,Base Set|Base Set - Chrome,1,Cincinnati Reds
2025_bowman_draft,2025,Bowman,Draft,walker janek,Walker Janek,2,2,Base Set|Base Set - Chrome,1,Houston Astros
2025_bowman_draft,2025,Bowman,Draft,walker jenkins,Walker Jenkins,3,3,Axis|Base Set|Base Set - Chrome,1,Minnesota Twins
2025_bowman_draft,2025,Bowman,Draft,xavier neyens,Xavier Neyens,9,11,Achromatic Autographs|Axis|Base Set|Base Set - Chrome|Base Set - Etched In Glass Variations|Bowman Draft Night|Bowman Draft Nights Autographs|Bowman In Action|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Houston Astros
2025_bowman_draft,2025,Bowman,Draft,yandel ricardo,Yandel Ricardo,2,2,Base Set|Base Set - Chrome,1,Kansas City Royals
2025_bowman_draft,2025,Bowman,Draft,yohandy morales,Yohandy Morales,2,2,Base Set|Base Set - Chrome,1,Washington Nationals
2025_bowman_draft,2025,Bowman,Draft,yolfran castillo,Yolfran Castillo,2,2,Base Set|Base Set - Chrome,1,Texas Rangers
2025_bowman_draft,2025,Bowman,Draft,zach root,Zach Root,4,5,Base Set|Base Set - Chrome|Chrome Prospect Autographs|Chrome Prospect Autographs - Gold Ink|Draft Prospect Portrait Autographs,1,Los Angeles Dodgers
2025_bowman_draft,2025,Bowman,Draft,zyhir hope,Zyhir Hope,3,3,Axis|Bowman In Action|Final Draft,1,Los Angeles Dodgers
