set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2025_topps_series1,2025,Topps,Series 1,bryce harper,Bryce Harper,11,10,1990 Topps Baseball Checklist|2024 All-Topps Team Checklist|2024 Greatest Hits Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Mega box only.|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,byron buxton,Byron Buxton,1,1,Silver packs only.,1,Minnesota Twins
2025_topps_series1,2025,Topps,Series 1,c.j. stroud,C.J. Stroud,1,1,2024 First Pitch Checklist,1,Houston Astros
2025_topps_series1,2025,Topps,Series 1,cade povich,Cade Povich,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,cal raleigh,Cal Raleigh,1,1,2024 Greatest Hits Checklist,1,Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,cal ripken jr.,Cal Ripken Jr.,3,3,1990 Topps Baseball Checklist|Call to the Hall Checklist|Silver packs only.,1,Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,carl radke,Carl Radke,1,1,2024 First Pitch Checklist,1,Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,carlos correa,Carlos Correa,6,5,1990 Topps Baseball Checklist|Plakata Checklist|Retail only.|Silver packs only.|Super box only.,1,Minnesota Twins
2025_topps_series1,2025,Topps,Series 1,carlos peña,Carlos Peña,1,1,Plakata Checklist,1,Tampa Bay Rays
2025_topps_series1,2025,Topps,Series 1,cedric mullins,Cedric Mullins,1,1,2024 Greatest Hits Checklist,1,Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,chayce mcdermott,Chayce McDermott,1,1,Silver packs only.,1,Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,chipper jones,Chipper Jones,5,5,1990 Topps Baseball Checklist|2024 First Pitch Checklist|Call to the Hall Checklist|Legendary Home Field Advantage Checklist|Silver packs only.,1,Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,chris sale,Chris Sale,1,1,All Aces Checklist,1,Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,christian yelich,Christian Yelich,5,4,1990 Topps Baseball Checklist|Retail only.|Silver packs only.|Super box only.,1,Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,clayton kershaw,Clayton Kershaw,3,3,1990 Topps Baseball Checklist|All Aces Checklist|Silver packs only.,1,Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,coach al,Coach Al,1,1,2024 First Pitch Checklist,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,coby mayo,Coby Mayo,8,7,1990 Topps Baseball Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Retail only.|Silver packs only.|Social Media Follow Back Redemptions Checklist|Super box only.,2,Baltimore Orioles|Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,cody bellinger,Cody Bellinger,1,1,Home Field Advantage Checklist,1,Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,connor norby,Connor Norby,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Miami Marlins	Rookie
2025_topps_series1,2025,Topps,Series 1,corbin burnes,Corbin Burnes,1,1,All Aces Checklist,1,Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,corbin carroll,Corbin Carroll,8,7,1990 Topps Baseball Checklist|2024 Greatest Hits Checklist|Mega box only.|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,corey seager,Corey Seager,6,5,1990 Topps Baseball Checklist|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Texas Rangers
2025_topps_series1,2025,Topps,Series 1,crews,Crews,1,1,Super box only.,1,Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,dale murphy,Dale Murphy,1,1,Silver packs only.,1,Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,dansby swanson,Dansby Swanson,1,1,Training Grounds Checklist,1,Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,david festa,David Festa,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Minnesota Twins	Rookie
2025_topps_series1,2025,Topps,Series 1,david ortiz,David Ortiz,1,1,Plakata Checklist,1,Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,derek jeter,Derek Jeter,3,3,1990 Topps Baseball Checklist|Call to the Hall Checklist|Silver packs only.,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,don mattingly,Don Mattingly,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,drew thorpe,Drew Thorpe,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Chicago White Sox	Rookie
2025_topps_series1,2025,Topps,Series 1,dylan crews,Dylan Crews,7,6,1990 Topps Baseball Checklist|Mega box only.|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,elly de la cruz,Elly De La Cruz,9,9,1990 Topps Baseball Checklist|2024 Greatest Hits Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Mega box only.|Plakata Checklist|Retail only.|Silver packs only.|Training Grounds Checklist,1,Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,emmanuel clase,Emmanuel Clase,1,1,2024 All-Topps Team Checklist,1,Cleveland Guardians
2025_topps_series1,2025,Topps,Series 1,ernie banks,Ernie Banks,1,1,Call to the Hall Checklist,1,Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,fernando tatis jr.,Fernando Tatis Jr.,9,9,1990 Topps Baseball Checklist|2024 Greatest Hits Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Mega box only.|Plakata Checklist|Retail only.|Silver packs only.|Training Grounds Checklist,1,San Diego Padres
2025_topps_series1,2025,Topps,Series 1,francisco lindor,Francisco Lindor,8,7,1990 Topps Baseball Checklist|Home Field Advantage Checklist|Plakata Checklist|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,New York Mets
2025_topps_series1,2025,Topps,Series 1,frank thomas,Frank Thomas,3,3,1990 Topps Baseball Checklist|Silver packs only.|Social Media Follow Back Redemptions Checklist,1,Chicago White Sox
2025_topps_series1,2025,Topps,Series 1,freddie freeman,Freddie Freeman,1,1,2024 Greatest Hits Checklist,1,Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,george brett,George Brett,3,3,1990 Topps Baseball Checklist|Call to the Hall Checklist|Silver packs only.,1,Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,gerrit cole,Gerrit Cole,2,2,All Aces Checklist|Silver packs only.,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,gordon graceffo,Gordon Graceffo,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,St. Louis Cardinals	Rookie
2025_topps_series1,2025,Topps,Series 1,greg maddux,Greg Maddux,1,1,All Aces Checklist,1,Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,gunnar henderson,Gunnar Henderson,9,8,1990 Topps Baseball Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Mega box only.|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,hank aaron,Hank Aaron,2,2,1990 Topps Baseball Checklist|Call to the Hall Checklist,1,Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,hayden birdsong,Hayden Birdsong,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,San Francisco Giants	Rookie
2025_topps_series1,2025,Topps,Series 1,henderson,Henderson,1,1,Super box only.,1,Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,hurston waldrep,Hurston Waldrep,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Atlanta Braves	Rookie
2025_topps_series1,2025,Topps,Series 1,ichiro,Ichiro,3,3,1990 Topps Baseball Checklist|Call to the Hall Checklist|Silver packs only.,1,Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,jace jung,Jace Jung,4,3,1990 Topps Baseball Checklist|Home Field Advantage Checklist|Super box only.,1,Detroit Tigers	Rookie
2025_topps_series1,2025,Topps,Series 1,jackie robinson,Jackie Robinson,4,4,1990 Topps Baseball Checklist|Call to the Hall Checklist|Heavy Lumber Checklist|Silver packs only.,1,Brooklyn Dodgers
2025_topps_series1,2025,Topps,Series 1,jackson chourio,Jackson Chourio,4,4,1990 Topps Baseball Checklist|Plakata Checklist|Silver packs only.|Social Media Follow Back Redemptions Checklist,1,Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,jackson holliday,Jackson Holliday,1,1,2024 Greatest Hits Checklist,1,Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,jackson jobe,Jackson Jobe,1,1,All Aces Checklist,1,Detroit Tigers	Rookie
2025_topps_series1,2025,Topps,Series 1,jackson merrill,Jackson Merrill,4,4,1990 Topps Baseball Checklist|2024 Greatest Hits Checklist|Silver packs only.|Social Media Follow Back Redemptions Checklist,1,San Diego Padres
2025_topps_series1,2025,Topps,Series 1,jacob degrom,Jacob deGrom,1,1,All Aces Checklist,1,Texas Rangers
2025_topps_series1,2025,Topps,Series 1,jacob wilson,Jacob Wilson,4,3,1990 Topps Baseball Checklist|Silver packs only.|Super box only.,1,Athletics	Rookie
2025_topps_series1,2025,Topps,Series 1,jake bloss,Jake Bloss,1,1,Silver packs only.,1,Toronto Blue Jays	Rookie
2025_topps_series1,2025,Topps,Series 1,james wood,James Wood,11,10,1990 Topps Baseball Checklist|2024 Greatest Hits Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Mega box only.|Retail only.|Silver packs only.|Social Media Follow Back Redemptions Checklist|Super box only.|Training Grounds Checklist,2,Washington Nationals|Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,jarren duran,Jarren Duran,2,2,2024 All-Topps Team Checklist|Silver packs only.,1,Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,jason kelce,Jason Kelce,1,1,2024 First Pitch Checklist,1,Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,jayson tatum,Jayson Tatum,1,1,2024 First Pitch Checklist,1,St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,jazz chisholm jr.,Jazz Chisholm Jr.,3,3,1990 Topps Baseball Checklist|2024 Greatest Hits Checklist|Silver packs only.,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,jeff bagwell,Jeff Bagwell,1,1,Silver packs only.,1,Houston Astros
2025_topps_series1,2025,Topps,Series 1,johnny bench,Johnny Bench,1,1,Call to the Hall Checklist,1,Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,jose altuve,Jose Altuve,3,3,1990 Topps Baseball Checklist|Silver packs only.|Training Grounds Checklist,1,Houston Astros
2025_topps_series1,2025,Topps,Series 1,josé ramírez,José Ramírez,5,5,1990 Topps Baseball Checklist|2024 All-Topps Team Checklist|Plakata Checklist|Retail only.|Silver packs only.,1,Cleveland Guardians
2025_topps_series1,2025,Topps,Series 1,juan soto,Juan Soto,10,10,1990 Topps Baseball Checklist|2024 All-Topps Team Checklist|2024 Greatest Hits Checklist|Heavy Lumber Checklist|Mega box only.|Plakata Checklist|Retail only.|Silver packs only.|Social Media Follow Back Redemptions Checklist|Training Grounds Checklist,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,judge,Judge,1,1,Super box only.,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,juju watkins,Juju Watkins,1,1,2024 First Pitch Checklist,1,Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,julio rodríguez,Julio Rodríguez,11,10,1990 Topps Baseball Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Mega box only.|Plakata Checklist|Retail only.|Silver packs only.|Social Media Follow Back Redemptions Checklist|Super box only.|Training Grounds Checklist,1,Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,justin verlander,Justin Verlander,1,1,All Aces Checklist,1,Houston Astros
2025_topps_series1,2025,Topps,Series 1,justyn-henry malloy,Justyn-Henry Malloy,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Detroit Tigers	Rookie
2025_topps_series1,2025,Topps,Series 1,ken griffey jr.,Ken Griffey Jr.,4,4,1990 Topps Baseball Checklist|Call to the Hall Checklist|Heavy Lumber Checklist|Silver packs only.,1,Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,ken griffeyjr.,Ken GriffeyJr.,1,1,Social Media Follow Back Redemptions Checklist,1,Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,ketel marte,Ketel Marte,3,3,2024 All-Topps Team Checklist|Home Field Advantage Checklist|Plakata Checklist,1,Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,kyle schwarber,Kyle Schwarber,1,1,1990 Topps Baseball Checklist,1,Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,larry walker,Larry Walker,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Montréal Expos
2025_topps_series1,2025,Topps,Series 1,lauren alaina,Lauren Alaina,1,1,2024 First Pitch Checklist,1,Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,lindor,Lindor,1,1,Super box only.,1,New York Mets
2025_topps_series1,2025,Topps,Series 1,lou gehrig,Lou Gehrig,1,1,Legendary Home Field Advantage Checklist,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,luis robert jr,Luis Robert Jr,1,1,1990 Topps Baseball Checklist,1,Chicago White Sox
2025_topps_series1,2025,Topps,Series 1,luis robert jr.,Luis Robert Jr.,2,2,Retail only.|Silver packs only.,1,Chicago White Sox
2025_topps_series1,2025,Topps,Series 1,manny machado,Manny Machado,6,5,1990 Topps Baseball Checklist|2024 Greatest Hits Checklist|Plakata Checklist|Silver packs only.|Super box only.,1,San Diego Padres
2025_topps_series1,2025,Topps,Series 1,marcell ozuna,Marcell Ozuna,1,1,Plakata Checklist,1,Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,mark mcgwire,Mark McGwire,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Athletics
2025_topps_series1,2025,Topps,Series 1,masanori murakami,Masanori Murakami,1,1,2024 First Pitch Checklist,1,San Francsico Giants
2025_topps_series1,2025,Topps,Series 1,matt chapman,Matt Chapman,5,5,1990 Topps Baseball Checklist|Home Field Advantage Checklist|Retail only.|Silver packs only.|Training Grounds Checklist,1,San Francisco Giants
2025_topps_series1,2025,Topps,Series 1,matt olson,Matt Olson,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,mickey mantle,Mickey Mantle,2,2,Call to the Hall Checklist|Heavy Lumber Checklist,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,mike piazza,Mike Piazza,1,1,1990 Topps Baseball Checklist,1,New York Mets
2025_topps_series1,2025,Topps,Series 1,mike schmidt,Mike Schmidt,3,3,1990 Topps Baseball Checklist|Call to the Hall Checklist|Silver packs only.,1,Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,mike tauchman,Mike Tauchman,1,1,2024 Greatest Hits Checklist,1,Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,mike trout,Mike Trout,9,8,1990 Topps Baseball Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Mega box only.|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,mike yastrzemski,Mike Yastrzemski,1,1,2024 Greatest Hits Checklist,1,San Francsico Giants
2025_topps_series1,2025,Topps,Series 1,mookie betts,Mookie Betts,5,5,1990 Topps Baseball Checklist|Mega box only.|Retail only.|Silver packs only.|Training Grounds Checklist,1,Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,nacho alvarez jr.,Nacho Alvarez Jr.,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Atlanta Braves	Rookie
2025_topps_series1,2025,Topps,Series 1,nolan arenado,Nolan Arenado,8,7,1990 Topps Baseball Checklist|2024 Greatest Hits Checklist|Mega box only.|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,nolan ryan,Nolan Ryan,4,4,1990 Topps Baseball Checklist|All Aces Checklist|Call to the Hall Checklist|Silver packs only.,1,Houston Astros
2025_topps_series1,2025,Topps,Series 1,ohtani,Ohtani,1,1,Super box only.,1,Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,oneil cruz,Oneil Cruz,1,1,Plakata Checklist,1,Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,orelvis martinez,Orelvis Martinez,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Toronto Blue Jays	Rookie
2025_topps_series1,2025,Topps,Series 1,paul goldschmidt,Paul Goldschmidt,2,2,2024 Greatest Hits Checklist|Silver packs only.,1,St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,paul skenes,Paul Skenes,11,10,1990 Topps Baseball Checklist|2024 All-Topps Team Checklist|2024 Greatest Hits Checklist|All Aces Checklist|Mega box only.|Retail only.|Silver packs only.|Social Media Follow Back Redemptions Checklist|Super box only.|Training Grounds Checklist,2,Pittsburgh Pirates|Pittsburgh Pirates	Rookie
2025_topps_series1,2025,Topps,Series 1,pedro martinez,Pedro Martinez,1,1,All Aces Checklist,1,Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,pete alonso,Pete Alonso,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,New York Mets
2025_topps_series1,2025,Topps,Series 1,rafael devers,Rafael Devers,8,7,1990 Topps Baseball Checklist|Home Field Advantage Checklist|Plakata Checklist|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,randy arozarena,Randy Arozarena,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,randy johnson,Randy Johnson,2,2,All Aces Checklist|Call to the Hall Checklist,1,Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,rece hinds,Rece Hinds,3,3,1990 Topps Baseball Checklist|2024 Greatest Hits Checklist|Silver packs only.,1,Cincinnati Reds	Rookie
2025_topps_series1,2025,Topps,Series 1,reggie jackson,Reggie Jackson,2,2,Call to the Hall Checklist|Social Media Follow Back Redemptions Checklist,1,New York Yankees
2025_topps_series1,2025,Topps,Series 1,rhett lowder,Rhett Lowder,3,3,1990 Topps Baseball Checklist|All Aces Checklist|Silver packs only.,1,Cincinnati Reds	Rookie
2025_topps_series1,2025,Topps,Series 1,rickey henderson,Rickey Henderson,3,3,1990 Topps Baseball Checklist|Call to the Hall Checklist|Silver packs only.,1,Athletics
2025_topps_series1,2025,Topps,Series 1,riley greene,Riley Greene,3,3,1990 Topps Baseball Checklist|Home Field Advantage Checklist|Silver packs only.,1,Detroit Tigers
2025_topps_series1,2025,Topps,Series 1,river ryan,River Ryan,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Los Angeles Dodgers	Rookie
2025_topps_series1,2025,Topps,Series 1,roberto clemente,Roberto Clemente,4,4,1990 Topps Baseball Checklist|Call to the Hall Checklist|Heavy Lumber Checklist|Plakata Checklist,1,Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,robin yount,Robin Yount,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,rodríguez,Rodríguez,1,1,Super box only.,1,Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,roger clemens,Roger Clemens,1,1,All Aces Checklist,1,Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,ronald acuña jr.,Ronald Acuña Jr.,10,9,1990 Topps Baseball Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Mega box only.|Plakata Checklist|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,ryne sandberg,Ryne Sandberg,3,3,1990 Topps Baseball Checklist|Legendary Home Field Advantage Checklist|Silver packs only.,1,Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,sammy sosa,Sammy Sosa,1,1,Plakata Checklist,1,Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,sandy koufax,Sandy Koufax,2,2,All Aces Checklist|Call to the Hall Checklist,1,Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,satchel paige,Satchel Paige,1,1,All Aces Checklist,1,St. Louis Browns
2025_topps_series1,2025,Topps,Series 1,seiya suzuki,Seiya Suzuki,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,shohei ohtani,Shohei Ohtani,14,11,1990 Topps Baseball Checklist|2024 All-Topps Team Checklist|2024 Greatest Hits Checklist|All Aces Checklist|Heavy Lumber Checklist|Home Field Advantage Checklist|Mega box only.|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,shota imanaga,Shota Imanaga,4,4,1990 Topps Baseball Checklist|All Aces Checklist|Retail only.|Silver packs only.,1,Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,sonny gray,Sonny Gray,2,2,All Aces Checklist|Silver packs only.,1,St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,spencer schwellenbach,Spencer Schwellenbach,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Atlanta Braves	Rookie
2025_topps_series1,2025,Topps,Series 1,stan musial,Stan Musial,2,2,1990 Topps Baseball Checklist|Call to the Hall Checklist,1,St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,steve carlton,Steve Carlton,1,1,All Aces Checklist,1,Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,steven kwan,Steven Kwan,1,1,Silver packs only.,1,Cleveland Guardians
2025_topps_series1,2025,Topps,Series 1,tarik skubal,Tarik Skubal,2,2,2024 All-Topps Team Checklist|All Aces Checklist,1,Detroit Tigers
2025_topps_series1,2025,Topps,Series 1,ted williams,Ted Williams,2,2,1990 Topps Baseball Checklist|Call to the Hall Checklist,1,Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,teoscar hernández,Teoscar Hernández,1,1,Plakata Checklist,1,Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,tom seaver,Tom Seaver,1,1,All Aces Checklist,1,New York Mets
2025_topps_series1,2025,Topps,Series 1,tony gwynn,Tony Gwynn,4,4,1990 Topps Baseball Checklist|Call to the Hall Checklist|Legendary Home Field Advantage Checklist|Silver packs only.,1,San Diego Padres
2025_topps_series1,2025,Topps,Series 1,travis d'arnaud,Travis d'Arnaud,1,1,2024 Greatest Hits Checklist,1,Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,trea turner,Trea Turner,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,trout,Trout,1,1,Super box only.,1,Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,ty cobb,Ty Cobb,1,1,Call to the Hall Checklist,1,Detroit Tigers
2025_topps_series1,2025,Topps,Series 1,tyler locklear,Tyler Locklear,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Seattle Mariners	Rookie
2025_topps_series1,2025,Topps,Series 1,vladimir guerrero,Vladimir Guerrero,3,3,1990 Topps Baseball Checklist|Plakata Checklist|Silver packs only.,1,Montréal Expos
2025_topps_series1,2025,Topps,Series 1,vladimir guerrero jr.,Vladimir Guerrero Jr.,9,8,1990 Topps Baseball Checklist|Heavy Lumber Checklist|Mega box only.|Plakata Checklist|Retail only.|Silver packs only.|Super box only.|Training Grounds Checklist,1,Toronto Blue Jays
2025_topps_series1,2025,Topps,Series 1,wade boggs,Wade Boggs,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,will clark,Will Clark,2,2,1990 Topps Baseball Checklist|Silver packs only.,1,San Francisco Giants
2025_topps_series1,2025,Topps,Series 1,william contreras,William Contreras,1,1,2024 All-Topps Team Checklist,1,Milwaukee Brewers
